SHKBP1	13.236277	9.912077	0.000000	0.000000
ZWILCH	11.481782	8.399015	0.000000	0.000000
DPY19L3	10.952218	7.942323	0.000000	0.000000
EGLN1	10.477020	7.532516	0.000000	0.000000
POLR3K	10.407168	7.472276	0.000000	0.000000
ZNF383	10.023248	7.141186	0.000000	0.000000
CXXC1	10.009980	7.129744	0.000000	0.000000
FBXO28	9.418644	6.619780	0.000000	0.000000
RHOC	9.306475	6.523047	0.000000	0.000000
LGI4	9.306178	6.522791	0.000000	0.000000
CACNA1I	9.264485	6.486835	0.000000	0.000001
GJB7	9.036515	6.290235	0.000000	0.000002
ZNF233	8.614792	5.926545	0.000000	0.000014
POP4	8.604604	5.917759	0.000000	0.000014
CNTD2	8.446079	5.781048	0.000000	0.000029
AC120114.4	8.324990	5.676622	0.000000	0.000050
ICAM3	8.309851	5.663567	0.000000	0.000051
RAB4B	8.005614	5.401195	0.000000	0.000201
CTCF	7.996693	5.393501	0.000000	0.000201
LIN9	7.986198	5.384451	0.000000	0.000201
HOXC8	7.967000	5.367894	0.000000	0.000210
PCNA	7.935030	5.340323	0.000000	0.000213
EID2	7.926851	5.333271	0.000000	0.000213
TCTEX1D4	7.917644	5.325330	0.000000	0.000213
LGALS7	7.917347	5.325074	0.000000	0.000213
RAB25	7.916624	5.324450	0.000000	0.000213
DPM2	7.890426	5.301857	0.000000	0.000232
ZNF780A	7.882535	5.295052	0.000000	0.000232
CAMTA2	7.835297	5.254315	0.000000	0.000277
RAB4B-EGLN2	7.808970	5.231611	0.000000	0.000298
SERTAD1	7.804594	5.227837	0.000000	0.000298
UTS2R	7.756455	5.186322	0.000001	0.000358
HNRNPL	7.737812	5.170244	0.000001	0.000378
GPR4	7.700257	5.137858	0.000001	0.000433
PRRT2	7.685871	5.125451	0.000001	0.000449
OPA3	7.657307	5.100817	0.000001	0.000486
PPT2	7.653782	5.097778	0.000001	0.000486
HOXB7	7.649218	5.093841	0.000001	0.000486
SUPT5H	7.607911	5.058219	0.000001	0.000567
AGER	7.545495	5.004392	0.000001	0.000725
NMT1	7.470109	4.939379	0.000002	0.000949
ZNF585B	7.468703	4.938167	0.000002	0.000949
LTBP4	7.465713	4.935588	0.000002	0.000949
SCAMP5	7.439723	4.913175	0.000002	0.001035
FLYWCH1	7.415545	4.892324	0.000003	0.001121
ZNF789	7.386208	4.867024	0.000003	0.001241
SNX33	7.369188	4.852346	0.000003	0.001305
SFRP2	7.362693	4.846745	0.000003	0.001313
ATP6V1G2	7.327505	4.816399	0.000004	0.001489
DPEP2	7.295535	4.788828	0.000004	0.001666
ZNF227	7.281594	4.776806	0.000004	0.001730
ANKRD27	7.227327	4.730006	0.000006	0.002119
CDS2	7.210307	4.715328	0.000006	0.002228
SOX15	7.173426	4.683522	0.000007	0.002540
ZNF608	7.162010	4.673677	0.000007	0.002611
GPS2	7.138574	4.653467	0.000008	0.002818
NID1	7.125921	4.642554	0.000008	0.002912
CPA1	7.105535	4.624973	0.000009	0.003105
MLLT10	7.044356	4.572214	0.000012	0.003891
XRCC1	7.022564	4.553421	0.000013	0.004168
QTRT1	7.013277	4.545411	0.000013	0.004252
E2F4	6.963069	4.502112	0.000016	0.005089
SDCCAG8	6.913822	4.459642	0.000019	0.006027
ZNF48	6.911050	4.457251	0.000019	0.006027
VPS53	6.892871	4.441574	0.000021	0.006363
ATXN1	6.884842	4.434649	0.000021	0.006462
HLA-G	6.874069	4.425360	0.000022	0.006633
ZNF226	6.869465	4.421389	0.000023	0.006651
PSPN	6.858980	4.412347	0.000024	0.006822
CAMKK1	6.854861	4.408795	0.000024	0.006831
PIP4P1	6.800267	4.361713	0.000029	0.008279
LAG3	6.790693	4.353457	0.000031	0.008463
MCOLN1	6.737772	4.307818	0.000037	0.010171
MBLAC1	6.712010	4.285601	0.000041	0.010968
PLEKHG7	6.710119	4.283970	0.000041	0.010968
OPN4	6.704495	4.279120	0.000042	0.011051
PAGR1	6.612188	4.199515	0.000059	0.015285
IRGC	6.607396	4.195383	0.000060	0.015353
KRBA1	6.599158	4.188279	0.000062	0.015480
DUSP6	6.598109	4.187374	0.000062	0.015480
NPL	6.573000	4.165720	0.000068	0.016736
AC002310.5	6.547554	4.143776	0.000075	0.018110
CCNO	6.531515	4.129943	0.000079	0.018946
PSG5	6.527079	4.126118	0.000080	0.019018
MOG	6.495446	4.098837	0.000090	0.020899
HDAC10	6.492149	4.095994	0.000091	0.020899
CEBPA	6.490574	4.094636	0.000091	0.020899
RRP36	6.472505	4.079054	0.000097	0.022020
SLC35A4	6.453723	4.062856	0.000104	0.023224
EID2B	6.450941	4.060457	0.000105	0.023224
DAZAP1	6.421644	4.035191	0.000116	0.025442
NCOA4	6.403257	4.019335	0.000124	0.026825
