NR6A1	4.157812	7.359243	0.000000	0.000000
NR4A1	4.061773	7.136258	0.000000	0.000000
ACBD4	4.054562	7.119515	0.000000	0.000000
BCL6	4.038222	7.081577	0.000000	0.000000
PTMA	3.943785	6.862312	0.000000	0.000000
ERCC1	3.921281	6.810061	0.000000	0.000000
HIC1	3.869729	6.690368	0.000000	0.000000
TM7SF2	3.738440	6.385539	0.000000	0.000001
FRS3	3.700547	6.297559	0.000000	0.000002
DNAJC22	3.650127	6.180493	0.000000	0.000004
MFSD3	3.633524	6.141944	0.000000	0.000005
TMEM253	3.617410	6.104531	0.000000	0.000005
PPM1J	3.602780	6.070563	0.000000	0.000006
RHOF	3.600881	6.066154	0.000000	0.000006
MIDN	3.564498	5.981679	0.000000	0.000009
TMEM141	3.531651	5.905415	0.000000	0.000013
AL355987.3	3.457014	5.732123	0.000000	0.000034
NEMF	3.448450	5.712239	0.000000	0.000036
SETD1B	3.354639	5.494427	0.000000	0.000116
UPK2	3.342706	5.466721	0.000000	0.000129
ABCA2	3.286962	5.337294	0.000000	0.000247
GORASP2	3.275231	5.310056	0.000000	0.000272
NBPF1	3.240909	5.230367	0.000000	0.000396
TEDC1	3.214453	5.168940	0.000001	0.000523
NR2F1	3.172021	5.070422	0.000001	0.000831
FIBP	3.146899	5.012094	0.000001	0.001073
TRIM46	3.128223	4.968732	0.000002	0.001282
ATP5F1D	3.108869	4.923795	0.000002	0.001544
NEK8	3.092503	4.885797	0.000003	0.001797
S100A2	3.078143	4.852456	0.000003	0.002043
ARL2	3.053695	4.795692	0.000004	0.002563
RGMB	3.047977	4.782415	0.000004	0.002563
ARMC12	3.047026	4.780206	0.000004	0.002563
CATSPERZ	3.046656	4.779347	0.000004	0.002563
INHBE	3.039133	4.761880	0.000005	0.002706
MYO1F	3.030846	4.742639	0.000005	0.002818
KRTCAP2	3.030432	4.741678	0.000005	0.002818
CDC42SE1	3.026791	4.733224	0.000005	0.002856
TPBGL	3.018285	4.713476	0.000006	0.002980
CACNB3	3.018246	4.713385	0.000006	0.002980
ADRM1	3.010330	4.695006	0.000007	0.003169
PPM1N	3.001889	4.675408	0.000007	0.003316
PLEC	3.001803	4.675208	0.000007	0.003316
ARL2-SNX15	2.996148	4.662078	0.000008	0.003445
DTX4	2.987908	4.642946	0.000008	0.003682
PCBD2	2.976900	4.617389	0.000009	0.004055
RPP25L	2.967264	4.595015	0.000010	0.004399
METTL25	2.961824	4.582385	0.000011	0.004565
RPL38	2.956270	4.569489	0.000012	0.004743
GRM8	2.954234	4.564762	0.000012	0.004750
RBM17	2.948515	4.551483	0.000013	0.004947
ROM1	2.945713	4.544977	0.000013	0.004998
AL365205.1	2.942630	4.537820	0.000013	0.005065
ZNHIT2	2.919877	4.484992	0.000017	0.006310
ADAMTS17	2.916498	4.477146	0.000018	0.006417
BCL9L	2.911230	4.464914	0.000019	0.006656
RASL11A	2.905626	4.451902	0.000020	0.006930
CDC42EP2	2.902149	4.443829	0.000021	0.006943
CHIT1	2.900609	4.440254	0.000021	0.006943
RIPOR1	2.900474	4.439942	0.000021	0.006943
KAZALD1	2.897467	4.432960	0.000022	0.007044
PLCD3	2.893964	4.424825	0.000022	0.007185
COMTD1	2.883858	4.401363	0.000025	0.007842
AC135178.2	2.879676	4.391652	0.000026	0.008008
NDUFA4L2	2.878751	4.389505	0.000026	0.008008
FGF8	2.876787	4.384945	0.000027	0.008046
PRMT1	2.869272	4.367497	0.000029	0.008519
FOXD2	2.867013	4.362250	0.000029	0.008519
LGI4	2.866776	4.361701	0.000029	0.008519
PLK2	2.863920	4.355068	0.000030	0.008644
VPS18	2.854138	4.332358	0.000034	0.009406
SAMD10	2.832824	4.282871	0.000041	0.011354
CDH24	2.832394	4.281872	0.000042	0.011354
RNPEPL1	2.831164	4.279016	0.000042	0.011354
UBE3D	2.825706	4.266343	0.000045	0.011826
CCDC59	2.808676	4.226802	0.000053	0.013727
FAIM	2.807914	4.225035	0.000053	0.013727
CNEP1R1	2.804518	4.217149	0.000055	0.014010
RPL26	2.797919	4.201828	0.000058	0.014656
DSCAML1	2.797314	4.200422	0.000059	0.014656
CCDC85B	2.790463	4.184516	0.000063	0.015473
PPP1R1B	2.780302	4.160926	0.000069	0.016664
GPR3	2.780290	4.160897	0.000069	0.016664
EFNB2	2.778248	4.156156	0.000071	0.016794
GABPB2	2.765716	4.127058	0.000080	0.018537
GLI1	2.765531	4.126629	0.000080	0.018537
RSAD1	2.762010	4.118453	0.000083	0.018952
DOP1A	2.743341	4.075108	0.000099	0.022378
AHCY	2.733418	4.052069	0.000109	0.024298
KDM3B	2.723263	4.028491	0.000119	0.026429
LZTS2	2.717400	4.014878	0.000126	0.027610
CRIP1	2.709453	3.996427	0.000136	0.029404
ZFP36	2.704369	3.984623	0.000142	0.030232
RHOG	2.703533	3.982682	0.000143	0.030232
TOMM6	2.702621	3.980564	0.000145	0.030232
NEURL3	2.701859	3.978795	0.000146	0.030232
HEXIM1	2.692878	3.957943	0.000158	0.032501
DAND5	2.684782	3.939145	0.000170	0.034648
PEX10	2.683315	3.935739	0.000173	0.034761
CCDC42	2.681550	3.931641	0.000176	0.034973
C19orf24	2.679475	3.926822	0.000179	0.035289
SUDS3	2.675153	3.916788	0.000186	0.036345
ZNF219	2.663409	3.889522	0.000207	0.040034
AGO2	2.660384	3.882497	0.000213	0.040610
AL928654.3	2.659694	3.880896	0.000214	0.040610
MYC	2.654367	3.868527	0.000224	0.042202
CALCB	2.652499	3.864190	0.000228	0.042514
DUSP1	2.642552	3.841095	0.000250	0.046040
FAM136A	2.639591	3.834220	0.000256	0.046302
PTK6	2.639420	3.833823	0.000257	0.046302
EEF1AKMT4	2.638840	3.832477	0.000258	0.046302
SEPT5-GP1BB	2.637180	3.828623	0.000262	0.046571
ANKRD63	2.635896	3.825642	0.000265	0.046688
