IQCE	2.329278	19.565599	0.000000	0.000000
TMEM107	2.204278	18.471480	0.000000	0.000000
AC011005.1	1.946667	16.216621	0.000000	0.000000
SCAMP2	1.872000	15.563067	0.000000	0.000000
AC119396.1	1.526500	12.538920	0.000000	0.000000
IRF5	1.436167	11.748236	0.000000	0.000000
ARRDC3	1.370000	11.169082	0.000000	0.000000
PPAN-P2RY11	1.342778	10.930807	0.000000	0.000000
BLK	1.305444	10.604030	0.000000	0.000000
UCP2	1.304389	10.594791	0.000000	0.000000
AD000671.1	1.303556	10.587497	0.000000	0.000000
U2AF1L4	1.248389	10.104625	0.000000	0.000000
AD000671.2	1.224611	9.896499	0.000000	0.000000
RHEX	1.208667	9.756938	0.000000	0.000000
PPAN	1.176944	9.479275	0.000000	0.000000
SPIB	1.114333	8.931243	0.000000	0.000000
ACTR3	1.113944	8.927839	0.000000	0.000000
LYL1	1.083167	8.658442	0.000000	0.000000
RAD51B	1.080000	8.630724	0.000000	0.000000
TRAF1	1.021444	8.118190	0.000000	0.000000
HMOX1	0.934000	7.352793	0.000000	0.000000
SLC1A4	0.902611	7.078047	0.000000	0.000000
Z82206.1	0.890333	6.970580	0.000000	0.000000
TNF	0.889833	6.966204	0.000000	0.000000
NEK6	0.889167	6.960368	0.000000	0.000000
WBP1	0.876778	6.851929	0.000000	0.000000
RTN4RL2	0.871556	6.806219	0.000000	0.000000
ZNF827	0.860944	6.713341	0.000000	0.000000
DDAH2	0.839833	6.528556	0.000000	0.000000
ZBTB22	0.838389	6.515913	0.000000	0.000000
ABCC11	0.828611	6.430328	0.000000	0.000000
NUP43	0.821278	6.366140	0.000000	0.000000
LAPTM5	0.819611	6.351552	0.000000	0.000000
KDM6B	0.818222	6.339395	0.000000	0.000000
LIMD2	0.813333	6.296603	0.000000	0.000001
LTA	0.803833	6.213449	0.000000	0.000001
SUDS3	0.780111	6.005810	0.000000	0.000003
ZFP36L1	0.776667	5.975661	0.000000	0.000004
MVP	0.759667	5.826861	0.000000	0.000009
H2AFJ	0.759389	5.824429	0.000000	0.000009
TNFSF9	0.751333	5.753919	0.000000	0.000013
ZNF775	0.736444	5.623597	0.000000	0.000026
NOP9	0.726667	5.538013	0.000000	0.000040
CEP68	0.720389	5.483064	0.000000	0.000053
PKM	0.720000	5.479660	0.000000	0.000053
PYM1	0.719833	5.478201	0.000000	0.000053
RAD1	0.718778	5.468962	0.000000	0.000054
DHRS1	0.715278	5.438326	0.000000	0.000063
THEMIS2	0.709167	5.384836	0.000000	0.000082
ENO3	0.703389	5.334264	0.000000	0.000105
CAPN2	0.692778	5.241385	0.000000	0.000169
AMFR	0.689944	5.216585	0.000000	0.000188
SMARCD1	0.669833	5.040553	0.000001	0.000456
GRINA	0.667500	5.020130	0.000001	0.000491
ANP32A	0.667333	5.018671	0.000001	0.000491
CD74	0.661500	4.967612	0.000002	0.000622
HDDC3	0.660000	4.954482	0.000002	0.000652
AC074143.1	0.655556	4.915580	0.000002	0.000776
GATAD2B	0.650556	4.871816	0.000003	0.000917
BNIP2	0.648556	4.854310	0.000003	0.000917
WNT10A	0.648000	4.849447	0.000003	0.000917
RAB24	0.648000	4.849447	0.000003	0.000917
JSRP1	0.648000	4.849447	0.000003	0.000917
CRB3	0.648000	4.849447	0.000003	0.000917
CIAO3	0.648000	4.849447	0.000003	0.000917
CAPN7	0.648000	4.849447	0.000003	0.000917
ANKMY1	0.648000	4.849447	0.000003	0.000917
SLC1A5	0.647944	4.848961	0.000003	0.000917
DMKN	0.638333	4.764835	0.000005	0.001354
DUSP2	0.636889	4.752192	0.000005	0.001417
BORCS6	0.636389	4.747815	0.000005	0.001426
HHLA2	0.635444	4.739549	0.000005	0.001459
SOS1	0.635167	4.737117	0.000005	0.001459
GALR2	0.632833	4.716694	0.000006	0.001586
RPL13	0.630667	4.697729	0.000006	0.001700
ZBTB7B	0.630500	4.696270	0.000006	0.001700
CERK	0.629667	4.688976	0.000007	0.001736
PRELID1	0.628500	4.678764	0.000007	0.001798
TMC6	0.624333	4.642294	0.000008	0.002104
USP48	0.623833	4.637917	0.000009	0.002120
B4GALT1	0.614944	4.560113	0.000012	0.002995
P2RX3	0.612333	4.537258	0.000014	0.003282
NFKBIE	0.608889	4.507109	0.000015	0.003717
ASPDH	0.604000	4.464317	0.000019	0.004449
MLLT6	0.603667	4.461399	0.000019	0.004455
EMID1	0.594889	4.384568	0.000027	0.006185
ZNF526	0.594056	4.377274	0.000028	0.006312
ZFP36	0.593611	4.373383	0.000028	0.006348
CCR7	0.591889	4.358309	0.000030	0.006703
CDC37	0.591333	4.353446	0.000031	0.006771
FTL	0.590111	4.342748	0.000032	0.007015
DRAP1	0.589278	4.335454	0.000033	0.007162
COQ8B	0.588667	4.330105	0.000034	0.007251
MSGN1	0.583778	4.287313	0.000041	0.008626
CCDC116	0.582167	4.273211	0.000043	0.009067
SLC2A3	0.581167	4.264458	0.000045	0.009314
ITGAX	0.578222	4.238685	0.000050	0.010050
ODF3B	0.578000	4.236740	0.000050	0.010050
IL21R	0.577944	4.236254	0.000051	0.010050
HES7	0.577444	4.231877	0.000052	0.010050
AC009133.6	0.576556	4.224097	0.000053	0.010050
TMEM119	0.576000	4.219234	0.000054	0.010050
PIAS2	0.576000	4.219234	0.000054	0.010050
ITPRIPL1	0.576000	4.219234	0.000054	0.010050
IL17C	0.576000	4.219234	0.000054	0.010050
CREBRF	0.576000	4.219234	0.000054	0.010050
AL512506.3	0.576000	4.219234	0.000054	0.010050
DDX5	0.575944	4.218748	0.000054	0.010050
